lon,lat,elevation
75.90918985513144,17.681772013161115,457.68516152526274
75.91186436895289,17.6818112098442,450.33505565427384
75.91181907784613,17.68187602455529,458.77001541894776
75.9092188899129,17.681559527948252,467.3123326873435
75.90932235002361,17.681986878994376,448.2197180141777
75.91173100192994,17.68195034909757,455.1535015541202
75.91043450688336,17.684404296492698,468.76071961735266
75.91051221700765,17.684528985112788,445.17188429895356
75.91132026586682,17.682238819172078,461.58991776790134
75.90778376586802,17.68365532654492,458.43443024608945
75.90778508310957,17.6839666810928,460.39025393421906
75.90956057118478,17.680892426202725,450.5365889200271
75.90940484026312,17.68049009887311,449.41638120451296
75.90863128548833,17.68341995251138,460.5262901176511
75.90938914198183,17.682279606764887,446.46629855313637
75.90836396319779,17.681168712660394,452.58964234577013
75.90833499329419,17.682529561043047,445.64523938158754
75.91195519999981,17.683074930861377,440.2491452336999
75.90819865636647,17.681236631728616,469.1017208011421
75.90830766028265,17.68214622232312,452.95108935969256
75.90921696178971,17.682006009833497,469.08048843259473
75.90985462848587,17.68138553857596,444.20970559303476
75.90940023349246,17.682331455541235,457.6210033837246
75.90942971314276,17.682448248372058,446.02922098373716
75.90941488736816,17.682060748236868,463.7022238088982
75.90940506100661,17.682001209309725,463.51108966282925
75.90825020034052,17.68166168533954,443.3782144711794
75.90824287292617,17.681188337657318,467.3619335862917
75.90869912726987,17.683391681771397,445.8388894160967
75.90873527365402,17.683553674057137,458.3893202476808
75.91082390503983,17.679457032425866,469.56900860263113
75.91077774552268,17.679481467046745,466.4718960429909
75.91010509285213,17.679607067975784,468.69691785683506
75.90945825477075,17.68048647206846,450.2779631365436
75.90902376582757,17.67950430187318,443.1672692665839
75.90799666229799,17.662798836444995,445.6504061986835
75.90779591291303,17.66268655197741,455.01484685229843
75.90782275616752,17.663271879106595,463.79689034819967
75.90800529468108,17.662437219512295,444.50460932551624
75.90739289532513,17.66223537921258,459.7919459678227
75.90790418470652,17.66257437910301,449.70732812118536
75.90748308387101,17.6624361331217,450.2360621717646
75.91001154204734,17.663458058960103,459.8575319047378
75.90992838420765,17.66343067596816,454.0099825859966
75.9077413362232,17.662771568796938,464.36099879077983
75.90744152670798,17.6631386104943,444.6775552898848
75.90801904592563,17.662809747568552,463.69844809301117
75.91109440831798,17.663710597742096,441.92705744172264
75.91001011353102,17.66345665413058,445.82161640736814
75.9110873739038,17.663291725432952,459.68449143509497
75.9110891253206,17.663316622829104,465.64776969533216
75.91099603920055,17.66420446694701,447.58038883218046
75.91084603228272,17.66417418101664,449.8157481748674
75.90679540918113,17.663144176842554,456.1136224486022
75.90924921433218,17.622626984554966,446.3471841946791
75.9085487344181,17.619516761441904,464.33468784762516
75.91411833502828,17.682111594909074,463.20909935017283
75.91430298783109,17.682123616764066,444.35875135897345
75.89531271305688,17.668020382483576,453.91489195449896
75.89515551757435,17.6699262508967,463.2448329996386
75.89531858390787,17.667952228108962,450.11988593310247
75.89531123703273,17.668035064575857,458.99320468153195
75.90050317254862,17.672596616937774,441.50639364372716
75.89960070586882,17.672635977750488,458.2606628158795
75.90104004497371,17.670469153823262,444.5795894000182
75.90114506930595,17.67025130751348,464.91749975343356
75.9010318596069,17.670255085396157,450.66348390741433
75.90047783033799,17.672653776712067,448.4466158818459
75.90045190614887,17.67271698518812,465.22666930134454
75.90027158924306,17.670430735020805,441.5043206921543
75.90016266386156,17.672446849644547,451.8982639800303
75.90149480913679,17.668578654735896,451.1001062172509
75.90146602669347,17.668573245600026,448.5440112274865
75.89998036129633,17.668450066743787,467.3526299600443
75.8991789619972,17.67317090597602,462.52785180550165
75.89720554471731,17.668492638410854,441.91769492575816
75.89714187687522,17.670028880347743,461.4406234830486
75.90031824109047,17.670277018018236,455.81897399386384
75.89918107349841,17.670244699621318,467.0260368320474
75.89736523331999,17.670121303031355,449.38836852045074
75.90050812187414,17.672923619399697,457.2248599882875
75.89984107135518,17.674429939308297,455.02265824222957
75.90045348892932,17.675295466542394,454.68682718682817
75.90061793671161,17.672797270836423,453.6831619855164
75.89979788276652,17.674252968275812,446.1688842659684
75.9010718226798,17.67043759694732,462.6712976747718
75.90074379148268,17.673979858729908,453.54008098217867
75.90080423502357,17.67530322005483,468.7554882500782
75.90052049376497,17.672440244447806,447.82425281578327
75.90116334643551,17.667809831016395,460.48231518881124
75.90154877331419,17.66779637723761,468.22151238917326
75.90154698162885,17.668465302326435,459.90374969048275
75.89736494785018,17.668366009330427,466.1381872285218
75.89579854845174,17.66800537832122,464.8244287927102
75.89716799144882,17.668477792432878,450.80353146467013
75.89958931744064,17.67025939388268,458.0037181981849
75.8997454373888,17.668534084476917,444.68784019434065
75.89744062396065,17.667127571670253,456.065776480868
75.89984042909799,17.668507520172465,446.9126591544301
75.90175740775591,17.667403649178667,462.3121044485734
75.89975169589074,17.670430266336574,455.84175265676373
75.89575008780592,17.667997100709922,452.3368208789498
75.89758244272433,17.667063501560563,448.0639128850093
75.89579279912553,17.667924134993765,469.9609544552386
75.89586264533891,17.665939086179385,442.15131562654796
75.89531257400677,17.668019990115916,441.3068204171726
75.90334344173534,17.668034743934577,446.51772201481594
75.90346156084291,17.668064774775267,469.1321737588346
75.9084286070495,17.67288740757043,469.37714504959956
75.90924589823624,17.67255575461179,459.6478320431641
75.90835584577283,17.67393800541555,466.40320001619216
75.90889781844932,17.671155174874897,446.41885192522386
75.90971828105342,17.671114928082837,469.1612628252987
75.90924600898555,17.673038661856282,444.2835455041869
75.9065803696687,17.670842622299784,443.03375564544973
75.90744900277029,17.672385442269974,443.36634617741817
75.90858858544621,17.67115729228526,457.19383769817694
75.9081992760147,17.6711540458048,463.42923202154157
75.90776731950655,17.67116268563966,451.000015336239
75.90820792856535,17.67047291808189,469.3368796335838
75.90768565220242,17.67032395164395,453.03260414354986
75.90857303587187,17.670587720340002,444.5134565231965
75.90837207617864,17.669559626139833,453.9790024455841
75.90771800499127,17.672447166869368,460.3711149626732
75.90858184338568,17.67180127988327,464.96677341513134
75.90859109343673,17.672422973257138,453.7630486986978
75.90819255470528,17.672447122409274,457.808204781475
75.90783619403126,17.672453250167198,448.0203413647656
75.90818867232007,17.67180163115017,459.3774957921654
75.90780774440569,17.671801904955075,469.57915831851034
75.90820651718415,17.670721317528365,441.4716071776338
75.90774532258207,17.670718653993642,466.595920121155
75.90872528001306,17.674606536324347,456.86847508302566
75.90886777087016,17.674568751481015,447.562959786869
75.9085663774876,17.67463928887375,468.6466913002777
75.90859046460699,17.672424756864288,454.500629091767
75.90649342078413,17.671008211027022,449.95070755020157
75.90905113766988,17.669070450196266,445.44492884812524
75.9090113477952,17.669854055731317,447.33356630769987
75.90951582231142,17.669101431758502,464.98547124774325
75.90947425898261,17.66988503043579,458.43230027951495
75.9100034377521,17.669144166937187,467.3973685846495
75.91059519756516,17.6691782009343,446.95905356473355
75.90997927324989,17.66991411381768,443.63415721546704
75.91052125596165,17.669920669884526,440.1826259292677
75.91032816391815,17.670943613272325,455.2358611284798
75.91031147188899,17.670892688140505,469.94920791145967
75.90891400347653,17.671349812646795,460.84895806455916
75.90972549030863,17.671289151913705,449.25183775895437
75.90974537417654,17.67157539373582,466.30575749078514
75.90892776996296,17.673517321200986,463.4516679796388
75.90947882181642,17.67339109731123,440.46245498229615
75.90927799953826,17.673727107175836,464.5058144162307
75.9095060246088,17.674002477603707,449.0158027171549
75.90944595100004,17.674371453690267,444.49020393750806
75.9088343326839,17.67416062384644,446.78992519211226
75.90864876048833,17.674165297019062,454.05739413125417
75.90741297897253,17.672778298957216,452.74603781204036
75.90706368410835,17.674722151009856,448.6666189812268
75.90750843820541,17.672965117590415,445.166549666211
75.90723946398717,17.674880739133442,462.8669236892651
75.90640034551218,17.670826714135185,469.70329351204754
75.90639663189461,17.670773749217176,463.3337474125907
75.90638574750699,17.670712444174477,448.8781090301462
75.90857239723327,17.669364677885,447.344268842364
75.90812169736061,17.672875585801904,446.5299762819781
75.90704928969221,17.677414750716526,444.1008522346711
75.90659639895463,17.67740688051515,456.53991649076903
75.90698572867417,17.676813919124378,458.1620111586003
75.90701012630947,17.677382064479016,461.1650798198941
75.90703324651797,17.677680903368106,460.40640112801003
75.90544730502026,17.677896235908477,448.76999933850146
75.90507931328588,17.677898597640446,449.9093301619054
75.90569242593271,17.677858380153694,460.4454360632701
75.90630985401144,17.677930388589395,450.48342922350884
75.90742959192342,17.67958940087544,446.3786956885794
75.90673440765461,17.679571205779613,451.23008461090217
75.90682092893627,17.67998230049749,448.1625247273393
75.90675874770405,17.68008876700462,442.64938163655734
75.90679274845937,17.680150778598367,464.9041670682996
75.90639034180724,17.68039089370749,465.5933416747111
75.90642732660524,17.679943373662283,446.5925090050064
75.90554070079018,17.68167646228672,441.943165985756
75.9056982585425,17.68105976149928,462.1648231205354
75.90562100601313,17.681608728077336,446.3458587759024
75.9069616599978,17.681332834885925,451.8030646831058
75.90745931650339,17.6812517268457,441.9240575671215
75.90693331600045,17.681148985621768,446.78808754275303
75.90746669936111,17.67826798092643,463.78706834988907
75.90799761360728,17.678265175309715,464.13189340745606
75.90560924484265,17.68083640199822,446.2125447466313
75.9043722135614,17.680723737405796,450.0774153532007
75.9075646394662,17.67904733836551,444.0271525728123
75.90780727759272,17.67916234181387,442.22517890854766
75.90851476539984,17.68051833899015,469.7651514334523
75.90845164746626,17.68034828406142,459.66781853734517
75.90817679648431,17.67972645829793,456.2628952759496
75.90811740795802,17.679544884537798,462.964955012159
75.90686141656145,17.68072728057104,465.2023147906317
75.90709312362651,17.680660595613322,464.2014430413418
75.90876296594303,17.680238839685217,440.4961834786963
75.90854243416933,17.67960046403743,445.60423694571494
75.90475301633006,17.67893755559483,459.64715906353496
75.90622085004584,17.678325077844534,451.2727804341189
75.90633590060399,17.679313955675774,469.4744795318332
75.90843178604956,17.680294771700567,459.9621437791476
75.90785238701444,17.680546366282883,468.6964672618762
75.90679076865035,17.678779561963616,446.0433944493738
75.9069759732083,17.67950230928876,465.9187108434507
75.90741853669053,17.67964179449106,449.64056917445674
75.90549906544678,17.678381483997494,469.6869442471342
75.90597005352299,17.679515913371336,444.7306601621944
75.90555142903722,17.68049783567905,455.4901945651498
75.90754738996742,17.67974103501221,463.78533601511367
75.90845041508436,17.67944763552812,452.97927441812107
75.90564247676687,17.68101535098702,454.0425218056294
75.90746980747919,17.681313154331608,469.5906738651722
75.9056066851607,17.681665718426515,452.7592445090346
75.90631582023717,17.67894558214041,458.1221630179719
75.90627661574828,17.678331243826797,441.6361898202545
75.90753576028075,17.68129701974402,465.2663024063078
75.90817404735392,17.68119120884459,459.4450414693863
75.90795340472913,17.67779839776566,452.1206030858844
75.90806516511651,17.677803363035217,440.4850861986356
75.90747633561871,17.677761164611784,457.7500646178051
75.90749731566088,17.679322631261048,440.3797348545249
75.90700542770082,17.67926027648328,440.03610841727055
75.90825051714128,17.679071893155662,458.4829568644806
75.90805157034728,17.678318578432815,445.67051202003665
75.90664889651043,17.681342668053546,445.7566264915429
75.90642724947455,17.680831076558533,459.5981469749823
75.90576167533378,17.680923028421844,441.6109156381812
75.90562312774878,17.68048548695294,449.4021668442367
75.90796819787968,17.67774652084632,444.4829570642606
75.90796740972836,17.67656882282916,457.40529109389604
75.9080178403198,17.677746097443674,459.8529546418219
75.90803889437652,17.676568213146897,461.6340756079713
75.90753572670914,17.6765630584971,447.65693650755696
75.90858380302697,17.676584522049616,442.6774925490975
75.90555975516436,17.67720191259452,442.3605097082569
75.9054490968595,17.677855919454736,452.7845464535217
75.90637115753998,17.67893905681422,468.37533227188146
75.90844450890842,17.677818051561342,446.5318710274107
75.90517612291886,17.68047902084761,447.7022480402465
75.90514485738466,17.68025353695237,443.02666406317576
75.90471163219036,17.680584261018375,458.1671082168179
75.90463293102535,17.679843159272743,460.39618621841527
75.90756346252469,17.67991280672435,459.2879362448228
75.90652145986478,17.680565915782996,465.83390729134345
75.90612424207633,17.681126876049518,454.59277505078217
75.90797659708257,17.681159744007964,444.03371122301195
75.90818746798166,17.681131114404394,448.6821539211324
75.90484497442613,17.676897623604685,459.87289920264055
75.90741669286189,17.677760516808416,458.3936592122468
75.90491031156246,17.67701569750332,455.9300938922889
75.90740638280043,17.67780871298173,460.4889325606606
75.90748201623462,17.677817226966773,459.121725511199
75.90843672050322,17.67789566087181,466.43974668394856
75.9076390380203,17.675428092302216,457.5804913243489
75.90823079963667,17.675256299347026,463.3580407610167
75.90678647556163,17.676691402021316,447.46121467899405
75.90747206213705,17.676952744353372,460.345477537672
75.90673477674484,17.67670684354221,467.06582355148026
75.90519352049925,17.6783950180556,451.571969836995
75.90623573897246,17.678257819739823,463.3731256201594
75.90559073184009,17.67842811599083,461.74367903586307
75.90625772380209,17.679125037759736,441.7857859061547
75.90641392097046,17.679485457841416,457.44524928872215
75.90647605058373,17.679487941189596,443.9056804760241
75.90446233884443,17.681005783721073,469.0195751669177
75.90531833012471,17.68134388061599,464.3422250810197
75.90534503887788,17.681387752901852,443.2917140374136
75.90452868116483,17.681007509905857,443.65255992943037
75.90782711858648,17.680921698665724,457.8342156473786
75.90590508224678,17.680311046228205,450.3466752251955
75.90673360786744,17.679571910417298,441.04717577219327
75.9063699040111,17.680330806466664,456.2492452349916
75.90743974161501,17.678422191008075,451.6353529905754
75.90715731091566,17.679504640607103,443.0322947711523
75.9073366088149,17.679501224961708,464.0576117676795
75.90699996109925,17.678866650243176,467.45230295836416
75.90644499880698,17.68086173713925,462.6978180204239
75.9067031500037,17.68102089718764,464.67266930048834
75.9053712480307,17.67838699603751,446.49471701798353
75.90543172961848,17.67957737115459,447.90718852755805
75.90805877199028,17.67858902002557,446.25582620897563
75.91033489253272,17.67752236339137,462.95190294096693
75.9117276964329,17.67748101714926,468.4375123680349
75.90859152899566,17.679273363088317,461.50511620201706
75.91064822171936,17.678606013225753,466.44400294638666
75.91042684384244,17.676414786336938,459.16097284649516
75.91168945891762,17.67618901789115,451.629797016764
75.91036843684505,17.678151495642595,452.77284844790915
75.91000398449445,17.678469323296873,442.2596429650221
75.90854778232637,17.67882895779938,440.94371585738077
75.90919241110959,17.678664457375216,460.8642681256723
75.9082263461512,17.67860015703731,453.1528667603354
75.90810081124604,17.678261935321302,456.5664520416389
75.90829173365472,17.67902817986346,456.7298374286725
75.90932224421523,17.676067177693106,448.321274399999
75.90984677671037,17.676124146160394,454.27677532488474
75.91019400328851,17.677851725378517,454.12280665003107
75.90892564715833,17.677765463498886,451.6528166368357
75.90894147325344,17.677404827896794,464.6202615020321
75.90920548212117,17.67769510468682,453.53492011062787
75.90935478866159,17.678303115654394,458.1093357351796
75.90938464323293,17.67825971045657,466.8656036114248
75.90962226473053,17.6782499701415,465.98700868576765
75.90936056550538,17.67857156984221,466.71266611337495
75.9101849183236,17.677955850993445,448.1001498939504
75.90995012817977,17.67753476090625,441.04947464924186
75.90929966662088,17.67622067752389,447.8320039968599
75.90925039374535,17.67650102848835,448.3612203686213
75.91143209317767,17.676820076837444,467.28080980174906
75.91144908695155,17.676422990441164,459.47728198513914
75.91098698634624,17.675958205212254,442.4511187880669
75.91167092606796,17.676070686421046,444.06135788033305
75.91021684192204,17.67460711820457,444.6702837662593
75.91002535319286,17.674323421239745,458.9126524450677
75.91121587460259,17.67649406727306,462.0624207652101
75.91122391686658,17.676776512913936,465.7893173169619
75.9112957734359,17.6745434702601,468.2190965241873
75.91249847847921,17.67443186489487,446.05113672159325
75.91123252592926,17.674112175606293,449.2931745417215
75.90984027085909,17.676381331034804,447.20968642234493
75.91006684606552,17.676380564495418,450.76284702398414
75.91087996687664,17.67839052468535,467.43995322271246
75.91087979867189,17.677963084693452,457.25337700818085
75.91085616977816,17.677562264842944,462.145756919735
75.91172374474498,17.67753074760437,454.70357708380345
75.91091240499698,17.67647932508153,440.86573740008373
75.91124002774953,17.677461412044416,441.92586457993445
75.91140404731186,17.6767772695706,456.1376909380366
75.91180648961821,17.67683969923385,461.56367104460077
75.91033434984622,17.677561560578518,446.45991582586197
75.91186063249813,17.676186810367593,461.6572872197691
75.91174641614177,17.67720970791639,464.31997320450535
75.9109153289083,17.67675474802275,452.3569243508633
75.9109671575307,17.675308463800647,462.39257698532316
75.91093441713136,17.676394367011962,452.1208985098538
75.91047553783058,17.67811138144171,460.3505188836506
75.90848206415133,17.678579694203872,462.9199114795863
75.90834976910031,17.675186189256305,469.7577985492433
75.90876804873686,17.676202745110874,450.3618998619079
75.91045069124814,17.675851520836847,452.33122341723833
75.91042514476415,17.676909058832994,444.96860178230514
75.91051520483303,17.676890080925244,446.1221917520542
75.91091073551779,17.677470979285534,460.8018500779513
75.90940743045623,17.677892299829015,467.51136770463427
75.90935728010028,17.678530051757473,451.83814854983723
75.90884239677355,17.674864145101655,445.39533340506625
75.9089091400577,17.6748593215407,448.55298498148983
75.90890138586948,17.67474175283005,453.65155114424414
75.90883293130503,17.675358102763642,448.719509880961
75.90810733589025,17.678218303958253,447.00737249365596
75.90851776134133,17.678181076220767,462.0795346627124
75.9088479853866,17.67477909428556,440.2353476372187
75.90974141176586,17.67519105395528,456.1769158200945
75.91013773016506,17.67558803432743,463.8130042108926
75.91017140933512,17.675744948577105,447.9868485895241
75.91016196906173,17.674677836785158,458.0987453183605
75.91027907615458,17.675179051314114,460.06700316855853
75.90969431442251,17.67472726295743,459.6507408921527
75.90999263203395,17.674684726100026,453.37548902596154
75.91004143289891,17.674998718956257,450.3973396362734
75.91182766285915,17.675248784238857,465.0777221908344
75.91093798589668,17.674757282342448,462.7533787099959
75.91033274007779,17.67490823572558,449.63765520241736
75.91042391281216,17.674602344702382,443.0905758332662
75.91104985559949,17.67401013833792,442.1542263633641
75.91039956039498,17.675395471528088,442.8282793369681
75.91040247460137,17.67556265573069,457.4860808357613
75.91041035529801,17.67578758087121,441.5498652748697
75.91068282579779,17.675545180689408,450.1078062489212
75.90920443642149,17.67740997798007,462.5959910574269
75.909243024928,17.67724003713956,448.83044499546133
75.90852097319748,17.678135862385385,462.8992423154039
75.90809678964838,17.678187702469764,462.3640111462117
75.90862696378458,17.67777945971761,447.3748139789965
75.91019835915917,17.6775120262876,461.86466540278235
75.90963618919109,17.677213380017037,462.43329914816303
75.90930950868874,17.676870254920594,451.9236177700108
75.91033120652241,17.676735171091106,446.31261451224555
75.90872215774893,17.67658028206088,455.63812420675606
75.90924237097397,17.67677778335635,467.64192764000586
75.9087269798725,17.676521593079734,459.18850197296183
75.90930583367324,17.676807193667386,445.18767492881784
75.90807804071449,17.676498563751572,460.4827077420056
75.90836203383408,17.675179636651727,452.81609081845505
75.91345505445769,17.677981206368106,457.7458639206612
75.91401978179164,17.67653789681227,462.0219210506932
75.91410436319087,17.67691214858511,455.44842054543335
75.91416754989292,17.677277483247074,464.41951923719927
75.91519599935604,17.67699982892541,461.66466737949884
75.91391407140429,17.67709397898291,458.4522002005553
75.91498360347157,17.676844723726077,444.52378447497057
75.91492085704526,17.67645564122524,465.07847332734707
75.91478170743171,17.676469394306306,468.0771675595945
75.91378864192649,17.676624043452925,444.10895371427887
75.91383056713244,17.676935221053014,454.6472338830029
75.91356303834965,17.67797584087634,447.76666225911515
75.91300730567625,17.67759431127313,462.63569922276696
75.91386180366435,17.67715981421818,461.648889080141
75.91296354169677,17.67738639699745,444.22655361711196
75.91270290420846,17.677513332499156,466.31081813784914
75.91254128417428,17.677375868362823,445.42919191934004
75.912454349638,17.67721468072864,463.9177707694432
75.91244843756745,17.677428009454076,453.70941078884016
75.91247314989758,17.67705513296771,449.8481688067445
75.91204116364223,17.677402167971692,444.7471778802264
75.91248776437597,17.676855909606417,445.0284276843989
75.91248747632238,17.676779803604823,459.856716641027
75.91386581782746,17.67703687865736,456.51291163841364
75.91206114549462,17.6771768132233,443.662562649537
75.91275703435333,17.677974292559135,443.38093581314973
75.91208238351605,17.676847954918017,442.16931724318374
75.91563537198779,17.674630447664878,462.3130204212063
75.9157679721697,17.67781599442546,461.3564625568787
75.9123168265078,17.675719615788335,441.7529297256373
75.91518201229941,17.67462226750763,456.8081022679092
75.91516560701515,17.674552280030213,442.5402846572807
75.91538989176645,17.674261764105598,467.11237311826824
75.91543512352877,17.674612021469205,467.213522575404
75.91512352200682,17.67427045930886,460.9469896943939
75.91400293278825,17.67436701011011,467.7856676431835
75.91543993160542,17.674649792380745,464.3435909124107
75.9148987493878,17.67465850944399,464.85615727781146
75.91564873548785,17.6778410541181,457.09123551709797
75.91464503573765,17.676872978442294,449.1817759464853
75.91456482140147,17.676499156583567,446.53397345349265
75.91471479927088,17.676476532546744,449.8160006611679
75.91480159152901,17.676859511658748,458.85486290267187
75.91425986171453,17.67689922894689,445.17969607497196
75.91419818767837,17.6765622452574,447.75920709911964
75.91437772928117,17.676085486960638,454.0418258838639
75.91440642991536,17.676242056524575,446.99150295573844
75.91443855636354,17.676519273529706,457.65931009148187
75.91415719352611,17.67606990603964,467.6952808536899
75.91470473554647,17.67615932288313,462.4426809710938
75.91481169480889,17.675924252999472,459.99279842446737
75.91477963907487,17.67615137932852,457.4816442795134
75.91337706242795,17.67533988879365,454.63843727771194
75.91306606832677,17.675411467519346,445.59691578903977
75.91333253036463,17.675164243884463,466.841313662806
75.91265278320896,17.67531431749708,447.4560800603851
75.91328728050067,17.674972174644676,442.7392663273448
75.91262732095676,17.67511974262164,462.5004553768608
75.91378415780108,17.67505878369509,445.268466029935
75.91355984100568,17.674424943915053,451.15687998623525
75.91369719302462,17.674876623067284,440.84854784872937
75.913342133417,17.67496491478587,444.11203827621347
75.91494607061844,17.674972029137265,445.19610892279735
75.91461266679521,17.675022439188954,441.63230383250533
75.91521866108462,17.67492770569359,459.69970869868536
75.91499045065545,17.67496292374564,465.1102338740935
75.91546272884457,17.67488058861898,451.19946219097824
75.91526303526301,17.674904618986144,466.237294301546
75.91542126865225,17.67450473481144,446.40039723680377
75.91522405444628,17.674526595817795,449.76171270683716
75.91414339851895,17.674941862688616,444.5221097909351
75.91462034241306,17.674727929642142,458.61677586256997
75.91413625847582,17.674782383467825,452.5960877261092
75.91456392235288,17.67503951422692,458.398500405257
75.9141537193534,17.675085353862077,462.8502471618255
75.91517080433988,17.674574452627255,456.37109048098847
75.91494212963917,17.674612353352476,458.82891064705365
75.91467787422559,17.67462005339165,468.05750943183
75.91591891378658,17.67489401274162,448.9719292882653
75.91567985092189,17.674881143656336,450.77491815901857
75.91563352895724,17.67488433564681,461.5311008512801
75.91550137895763,17.674902398483038,458.3391655116616
75.91411802763133,17.67529262403288,445.35598713619146
75.91439819151586,17.675252954755305,451.2844193003147
75.91386817063409,17.675380247651017,454.0351403937415
75.9135162958857,17.675454368801958,452.5816951390517
75.91383152033637,17.675240010311292,445.3482442496612
75.91344966332903,17.675338835936607,467.73290275352787
75.91340816044142,17.67515427921481,462.86956285081925
75.91485593350619,17.676462337158615,454.44067496323555
75.9119953721128,17.676173441667434,460.4018308492051
75.91455112230247,17.6748966352402,466.91848016406567
75.91460154352612,17.674300847842584,444.08522427084716
75.91736708498526,17.679147919453573,447.51119152120935
75.91736280082834,17.6792300311167,456.28103741769934
75.91608853055814,17.679054169623935,463.97031114057074
75.91597051394442,17.679373406742886,441.0876468632458
75.9167563535795,17.67877844832633,469.5205445058908
75.91624116213734,17.678688044194804,453.6471980864719
75.91621260421978,17.67810661375962,450.7769342186517
75.91614252696401,17.678675198901416,448.7817331351932
75.91738317044052,17.678738568925453,445.2307012295262
75.91659601596419,17.67845226997958,463.74721726790085
75.91610842895196,17.678997209074055,468.66242494238287
75.91736994254575,17.67906754646074,452.40934264536196
75.91737035953155,17.679030504255696,468.57262084260367
75.91738816902782,17.678679365631034,464.71392846305105
75.91578098457464,17.677732540883497,454.43153382428955
75.91566613693297,17.677734046571185,460.220785373784
75.91757156633552,17.6779034251839,453.0495253751139
75.91761644689467,17.677381506230418,456.76170224637656
75.91753330395767,17.677906049659203,441.74139011055513
75.91747136297164,17.678467204212332,460.887904259016
75.91728064072218,17.67789744304873,441.5847393345241
75.91731223934437,17.67749164778156,464.51254840758946
75.91724236593298,17.67789762143341,464.74840788381675
75.91720908083713,17.678320221740815,447.11231862668643
75.91698967790009,17.677884122379652,449.709883431074
75.91699145631608,17.677589721475034,454.4393113567488
75.91695401677148,17.677896518991147,457.8998872079744
75.91694369105116,17.678218019761417,448.6206098522599
75.91666812006305,17.677875835964993,457.77459213895776
75.91666336395468,17.677689110908574,448.933612196879
75.91664008907506,17.677883304797447,441.66472163213183
75.91663558797956,17.678153773396474,440.07582649495725
75.91632369649837,17.677887224224587,443.03453173755287
75.91632330047165,17.678090069301064,463.7675210049205
75.91631851148726,17.67778951575253,468.8429393715001
75.91767063473382,17.677053783698298,452.80898597843657
75.9176918385818,17.676634656834818,455.3805186034983
75.9176744313646,17.676246482027988,444.4054450722028
75.91766860234048,17.675883417395486,456.5309405804047
75.9176784689226,17.675470593323087,444.3396470602093
75.91766935112098,17.67524513669241,458.33642993596493
75.91741620330689,17.677264581740243,467.9977600274256
75.91741199014947,17.67706279878333,445.8709561790912
75.9173875386365,17.676644019473496,462.9369115417131
75.91602440708736,17.676676723029296,440.70507268454975
75.91737469367662,17.676249646966113,451.26491723964864
75.91736764269368,17.67586564332897,443.32245523491525
75.91736564539687,17.67547183175248,450.574263247871
75.91736459094427,17.675263918801967,445.2061075891665
75.91798579552393,17.677052440943225,451.1991497036866
75.91673128519064,17.677059893500473,452.5256841832259
75.9164617723782,17.677049407393238,449.01773368342754
75.91674980773409,17.677492276364628,459.69865848419386
75.9167458105316,17.676703674775222,467.5655615377673
75.91637518762495,17.67758331358992,452.01786122315815
75.91650295239707,17.676716180125794,445.77029469425065
75.91820414371101,17.675845860224896,448.1216827458795
75.91811749641064,17.676252684985137,465.6200247048911
75.91800839742534,17.67546611967407,457.14919169810446
75.91805394346748,17.67662296784976,453.6503309692087
75.91789955773915,17.67523724674127,444.4891016452678
75.9157837344929,17.678076732432842,453.49181924971344
75.91776632316623,17.678782127288567,448.3547601007216
75.91595649648025,17.67769596855105,468.2948938356005
75.91674979792693,17.67749267251007,466.52210328247196
75.91644904137313,17.677572053611755,442.51707625484596
75.9174161653555,17.677262764118794,455.4996046778373
75.91696306648207,17.677441047128713,446.75175036544016
75.89631309847478,17.66601494144832,452.3233126857287
75.89637233669613,17.66409584506332,466.3054399475437
75.89354901418204,17.66523586633904,455.82543559665635
75.89432182770771,17.66434157396497,450.02645880112277
75.8944613126299,17.665455715244267,446.2366506231499
75.89370438926291,17.665302147881672,464.00974578219467
75.89788630712114,17.662676973263025,458.7355404609304
75.89791614494013,17.662053351681855,454.04196381278695
75.89845550979632,17.66375462212284,446.5245306158893
75.89849058155035,17.66300218284553,450.02739122471394
75.89834120115748,17.665826403781566,468.79530280215556
75.89839133373935,17.665836377637614,455.602698128175
75.89878062633603,17.664258544822907,452.0209784372976
75.89875902121683,17.664822425578304,455.6426612704497
75.89809549329739,17.665804089520897,463.36965517698826
75.8979018706002,17.665810205377035,450.20326809508606
75.89841330278986,17.664803622248193,445.3611836279783
75.89629120662586,17.66393350848382,457.54808355017144
75.89844020063386,17.66408306826838,459.95612310443204
75.89936953506421,17.664283309399785,461.3815400887565
75.89934436435304,17.664843427078715,466.4596277229839
75.8970745103478,17.66201600427081,451.1352236206734
75.8979639613021,17.66123183284729,442.26064688686677
75.89922446083577,17.66386810976104,468.75045750892826
75.89853315191546,17.663812385182837,453.0503578231243
75.89923740226635,17.663645175934047,458.69772529019394
75.89851874907409,17.663577949184425,459.98915969384876
75.89926189177245,17.663415988687927,456.3954112610361
75.89854048065631,17.663359147068594,446.1577258920881
75.89927941753588,17.663200758706502,462.6542915034843
75.89856899235917,17.663148926671283,464.11255922912244
75.89929768588054,17.66301291056749,456.5892675805232
75.89856762878101,17.662942113738193,454.65683481754525
75.89740000493666,17.66457262079031,443.4181454938396
